6.877353042364120483e-02,1.979903131723403931e-01,9.935332536697387695e-01,1.147273033857345581e-01,6.885953247547149658e-02,0.000000000000000000e+00,3.227192759513854980e-01,1.142314821481704712e-01,3.235508629586547613e-04,1.534457504749298096e-01,1.375668793916702271e-01,0.000000000000000000e+00,4.887675866484642029e-03,8.236584067344665527e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.079387031495571136e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.797367215156555176e-02,1.111897826194763184e-02,1.657291203737258911e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.564941860735416412e-03,1.845560669898986816e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.361268624663352966e-03,0.000000000000000000e+00,9.855422973632812500e-01,0.000000000000000000e+00,9.962424635887145996e-01,9.902750849723815918e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.324600540101528168e-03,7.601007819175720215e-03,0.000000000000000000e+00,1.236542016267776489e-01,9.972169063985347748e-03,2.574043534696102142e-02,4.997001588344573975e-02,4.844777286052703857e-02,0.000000000000000000e+00,1.899150907993316650e-01,0.000000000000000000e+00,2.518026158213615417e-02,1.934545040130615234e-01,1.942698284983634949e-02,0.000000000000000000e+00,1.186881493777036667e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.670136142522096634e-03,8.490464650094509125e-03,0.000000000000000000e+00,3.146908879280090332e-01,5.300408005714416504e-01,0.000000000000000000e+00,9.911179542541503906e-01,2.756514213979244232e-02
1.523354277014732361e-02,9.280604124069213867e-02,2.931975293904542923e-03,6.188539043068885803e-02,0.000000000000000000e+00,3.579244762659072876e-02,2.141948230564594269e-02,1.186059881001710892e-02,9.127162047661840916e-04,2.048097923398017883e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.506308447569608688e-03,4.402250051498413086e-02,1.673209335422143340e-04,2.725460939109325409e-02,0.000000000000000000e+00,3.771807253360748291e-02,4.224086645990610123e-03,0.000000000000000000e+00,4.743749499320983887e-01,0.000000000000000000e+00,5.794361699372529984e-03,2.454829402267932892e-02,0.000000000000000000e+00,6.314486730843782425e-03,1.271783560514450073e-02,6.184484343975782394e-03,0.000000000000000000e+00,3.308795858174562454e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.009116530418395996e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.831551738083362579e-03,4.222914110869169235e-03,3.018646035343408585e-03,2.725956216454505920e-02,5.824559554457664490e-02,3.988938778638839722e-02,1.302374899387359619e-02,5.601927638053894043e-02,1.777018904685974121e-01,3.356836736202239990e-02,5.366675555706024170e-02,1.635753959417343140e-01,1.497483719140291214e-02,5.992264300584793091e-02,0.000000000000000000e+00,4.583623260259628296e-03,7.382223382592201233e-03,4.243615083396434784e-03,7.692883722484111786e-03,0.000000000000000000e+00,1.740944385528564453e-02,3.187646865844726562e-01,2.501099556684494019e-02,0.000000000000000000e+00,1.551616284996271133e-02,3.802886307239532471e-01
3.389082103967666626e-02,5.542319267988204956e-02,0.000000000000000000e+00,5.405184999108314514e-02,5.419788509607315063e-02,4.040762037038803101e-02,2.257530018687248230e-02,1.375592313706874847e-03,4.485299723455682397e-05,7.180463057011365891e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.519488403573632240e-03,1.104241162538528442e-01,7.059033028781414032e-03,2.238830551505088806e-02,0.000000000000000000e+00,3.833452239632606506e-02,1.007103268057107925e-02,0.000000000000000000e+00,4.835853874683380127e-01,0.000000000000000000e+00,1.174255274236202240e-02,1.348250173032283783e-02,0.000000000000000000e+00,1.937760412693023682e-01,2.639761753380298615e-02,1.119471341371536255e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.409998745657503605e-03,2.268809126690030098e-03,4.917536675930023193e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.693128645420074463e-01,5.307299084961414337e-03,6.924727559089660645e-02,4.918594658374786377e-02,3.582622110843658447e-02,4.428143054246902466e-02,5.037094652652740479e-02,5.270116031169891357e-02,5.595451593399047852e-02,4.438999667763710022e-02,3.214210644364356995e-02,7.252310961484909058e-02,2.737410366535186768e-02,6.350533664226531982e-02,6.888192612677812576e-03,1.130090001970529556e-02,1.140294503420591354e-02,1.238164957612752914e-02,4.807216580957174301e-03,4.489225801080465317e-03,1.111101806163787842e-01,6.139040589332580566e-01,4.722976591438055038e-04,0.000000000000000000e+00,1.000000000000000000e+00,5.861956477165222168e-01
2.323492616415023804e-02,5.164498090744018555e-02,0.000000000000000000e+00,1.104632318019866943e-01,4.908366873860359192e-02,1.958439499139785767e-01,3.266056478023529053e-01,9.047224186360836029e-03,2.540895366109907627e-04,5.054863542318344116e-02,2.761634439229965210e-02,0.000000000000000000e+00,1.056492794305086136e-02,1.575751043856143951e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.114531885832548141e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.341078922152519226e-02,1.209736894816160202e-02,1.626921743154525757e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.935188986361026764e-03,2.813210012391209602e-04,0.000000000000000000e+00,0.000000000000000000e+00,8.437792770564556122e-03,1.000000000000000000e+00,9.863114953041076660e-01,0.000000000000000000e+00,9.944671988487243652e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.939864873886108398e-01,3.088867742917500436e-05,8.850526995956897736e-03,0.000000000000000000e+00,6.663602590560913086e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.049117594957351685e-01,2.025341056287288666e-02,0.000000000000000000e+00,1.395625025033950806e-01,0.000000000000000000e+00,4.122206941246986389e-03,1.710066199302673340e-01,6.103406660258769989e-03,0.000000000000000000e+00,9.797964245080947876e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.580801818519830704e-03,8.731249719858169556e-03,3.450185293331742287e-03,8.670011162757873535e-02,1.024853321723639965e-03,0.000000000000000000e+00,9.910228848457336426e-01,3.248901665210723877e-02
5.160568282008171082e-02,1.616759449243545532e-01,7.284288876689970493e-04,6.649680435657501221e-02,8.472950756549835205e-02,4.455672949552536011e-02,2.021012082695960999e-02,8.017490617930889130e-03,3.057291905861347914e-05,1.479933504015207291e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.934817112982273102e-03,1.062524318695068359e-01,1.181968301534652710e-02,2.819701470434665680e-02,0.000000000000000000e+00,4.851089790463447571e-02,6.859585177153348923e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.518027141690254211e-03,1.822760514914989471e-02,9.987866878509521484e-01,1.006870791316032410e-01,3.078242018818855286e-02,9.551106020808219910e-03,0.000000000000000000e+00,2.579603751655668020e-04,0.000000000000000000e+00,3.687996941152960062e-04,4.997404217720031738e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.603659838438034058e-01,7.055129855871200562e-03,8.395791053771972656e-02,5.692074820399284363e-02,3.374296426773071289e-02,2.254435420036315918e-01,5.588338151574134827e-02,6.248674541711807251e-02,2.943145930767059326e-01,3.277400881052017212e-02,4.995087534189224243e-02,3.512057363986968994e-01,2.133845351636409760e-02,5.637450888752937317e-02,0.000000000000000000e+00,1.128072291612625122e-02,8.721239864826202393e-03,7.500021718442440033e-03,0.000000000000000000e+00,2.362588420510292053e-03,7.598421536386013031e-03,5.834391117095947266e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.310993038117885590e-03,4.777188599109649658e-01
5.005491897463798523e-02,1.356077790260314941e-01,9.899018406867980957e-01,2.461880445480346680e-02,4.545956104993820190e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.416436612606048584e-03,1.337982830591499805e-03,0.000000000000000000e+00,2.912063524127006531e-02,0.000000000000000000e+00,3.828655229881405830e-03,1.367281675338745117e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.291656680405139923e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.337469324469566345e-02,5.037369132041931152e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.992111921310424805e-01,3.155467510223388672e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.947188775986433029e-03,8.674255223013460636e-04,0.000000000000000000e+00,0.000000000000000000e+00,4.990180730819702148e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.085411317646503448e-03,1.209795381873846054e-02,0.000000000000000000e+00,5.328455567359924316e-02,2.982834726572036743e-02,6.027154251933097839e-02,4.763913899660110474e-02,1.421039700508117676e-01,0.000000000000000000e+00,4.490618109703063965e-01,5.951918661594390869e-03,7.746610790491104126e-02,3.922082483768463135e-01,3.888944908976554871e-02,0.000000000000000000e+00,1.676254533231258392e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.467616789042949677e-03,8.863140828907489777e-03,5.105565488338470459e-02,1.667134761810302734e-01,3.606101672630757093e-04,0.000000000000000000e+00,9.893234968185424805e-01,3.619194030761718750e-02
6.304351985454559326e-02,1.602888405323028564e-01,9.907184243202209473e-01,1.131926923990249634e-01,4.667760804295539856e-02,0.000000000000000000e+00,3.225552141666412354e-01,1.142900437116622925e-01,1.876007765531539917e-03,1.537741422653198242e-01,1.390928924083709717e-01,0.000000000000000000e+00,1.795243122614920139e-03,7.732917368412017822e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.292124856263399124e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.418843820691108704e-02,6.843955721706151962e-03,1.652064174413681030e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.211412340402603149e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.480363663285970688e-03,3.011130029335618019e-04,9.863862991333007812e-01,0.000000000000000000e+00,9.977114796638488770e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.252871101722121239e-03,1.750554740428924561e-01,0.000000000000000000e+00,1.117025986313819885e-01,3.039425611495971680e-02,2.648053690791130066e-02,4.896318167448043823e-02,4.570337012410163879e-02,0.000000000000000000e+00,1.893283575773239136e-01,0.000000000000000000e+00,2.772451750934123993e-02,2.005687654018402100e-01,1.735923439264297485e-02,0.000000000000000000e+00,1.374665461480617523e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.931762814521789551e-03,6.394663825631141663e-03,0.000000000000000000e+00,3.139946460723876953e-01,5.377296805381774902e-01,0.000000000000000000e+00,9.896004796028137207e-01,3.390995785593986511e-02
2.400255575776100159e-02,7.081866264343261719e-02,0.000000000000000000e+00,6.571626663208007812e-02,5.278273671865463257e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.063715759664773941e-02,1.682494767010211945e-03,2.408507280051708221e-03,3.445300832390785217e-02,1.411948469467461109e-04,1.320104673504829407e-02,4.108113795518875122e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.022768113762140274e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.215631633996963501e-02,5.063856840133666992e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.972933530807495117e-01,9.361695498228073120e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.939339589327573776e-03,1.446728012524545193e-03,0.000000000000000000e+00,4.718992568086832762e-04,9.957793951034545898e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.747391768731176853e-03,8.375149220228195190e-03,0.000000000000000000e+00,4.908202588558197021e-02,1.202880032360553741e-02,6.350798159837722778e-02,5.210508033633232117e-02,6.477484107017517090e-02,0.000000000000000000e+00,2.357558310031890869e-01,0.000000000000000000e+00,2.423182129859924316e-02,2.232250273227691650e-01,1.105103921145200729e-02,5.309122428297996521e-02,1.185428816825151443e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.556653693318367004e-03,8.994373492896556854e-03,1.856268942356109619e-02,1.167099401354789734e-01,7.479338673874735832e-04,0.000000000000000000e+00,9.910601973533630371e-01,4.399535432457923889e-02
4.159098118543624878e-02,2.606863901019096375e-02,0.000000000000000000e+00,1.111995801329612732e-01,5.518156662583351135e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.091979824006557465e-03,2.470174338668584824e-03,0.000000000000000000e+00,3.505525365471839905e-02,0.000000000000000000e+00,3.914405405521392822e-02,4.620141535997390747e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.764268241822719574e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.046167254447937012e-01,6.063965149223804474e-03,1.678049415349960327e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.997409582138061523e-01,1.170148625969886780e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.925603814423084259e-03,4.891409189440310001e-04,0.000000000000000000e+00,0.000000000000000000e+00,9.985512495040893555e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.637748468667268753e-03,7.705073803663253784e-03,0.000000000000000000e+00,8.945770561695098877e-02,6.539169698953628540e-03,6.519436091184616089e-02,2.623849511146545410e-01,7.110104709863662720e-02,0.000000000000000000e+00,1.566718965768814087e-01,0.000000000000000000e+00,2.286092191934585571e-02,2.568359375000000000e-01,1.756124943494796753e-02,0.000000000000000000e+00,1.387182157486677170e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.995432147756218910e-04,4.329643677920103073e-03,9.997283220291137695e-01,0.000000000000000000e+00,1.272283494472503662e-03,1.556975417770445347e-03,0.000000000000000000e+00,9.891425967216491699e-01,3.954559192061424255e-02
3.786378540098667145e-03,4.399592056870460510e-02,0.000000000000000000e+00,2.406195364892482758e-02,6.994142383337020874e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.030558370985090733e-03,0.000000000000000000e+00,2.909799106419086456e-02,5.555984564125537872e-03,0.000000000000000000e+00,2.477909438312053680e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.218477915972471237e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.117525741457939148e-02,2.174416929483413696e-02,1.030579209327697754e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.180065520107746124e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.019748281687498093e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.977336823940277100e-01,9.935809373855590820e-01,5.048651364631950855e-04,1.368686789646744728e-03,5.488938186317682266e-04,8.857356384396553040e-03,0.000000000000000000e+00,1.837129145860671997e-02,0.000000000000000000e+00,6.313140690326690674e-02,5.959402769804000854e-02,5.087233730591833591e-04,0.000000000000000000e+00,9.408280998468399048e-02,0.000000000000000000e+00,1.634603366255760193e-03,1.083608567714691162e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.544826854020357132e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.415383700281381607e-03,8.150369860231876373e-03,3.524539992213249207e-03,4.413734376430511475e-02,7.833413034677505493e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.217271983623504639e-01
