0.000000000000000000e+00,6.904761493206024170e-02,8.500000238418579102e-01,0.000000000000000000e+00,1.732558161020278931e-01,0.000000000000000000e+00,1.833333373069763184e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.894724607467651367e-03,2.611111104488372803e-01,1.500000059604644775e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500000059604644775e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.500000059604644775e-01,1.500000059604644775e-01,2.466667145490646362e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.500000059604644775e-01,3.347292542457580566e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.500000059604644775e-01,1.500000059604644775e-01,8.500000238418579102e-01,0.000000000000000000e+00,8.500000238418579102e-01,8.500000238418579102e-01,7.999999076128005981e-02,0.000000000000000000e+00,1.500000059604644775e-01,1.500000059604644775e-01,0.000000000000000000e+00,2.642857134342193604e-01,0.000000000000000000e+00,1.833333373069763184e-01,1.726315915584564209e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.672130942344665527e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.447368443012237549e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.500000059604644775e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500000059604644775e-01,1.500000059604644775e-01,0.000000000000000000e+00,4.608024358749389648e-01,6.800128221511840820e-01,0.000000000000000000e+00,8.500000238418579102e-01,1.500000059604644775e-01
1.604358553886413574e-01,2.261904776096343994e-01,1.500000059604644775e-01,1.934782713651657104e-01,0.000000000000000000e+00,1.500000059604644775e-01,1.500000059604644775e-01,0.000000000000000000e+00,1.500000059604644775e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.500000059604644775e-01,1.500000059604644775e-01,1.822580695152282715e-01,1.500000059604644775e-01,1.500000059604644775e-01,0.000000000000000000e+00,1.500000059604644775e-01,1.500000059604644775e-01,0.000000000000000000e+00,3.499999940395355225e-01,1.500000059604644775e-01,1.500000059604644775e-01,1.500000059604644775e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.500000059604644775e-01,1.500000059604644775e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.500000059604644775e-01,0.000000000000000000e+00,6.499999761581420898e-01,1.500000059604644775e-01,1.500000059604644775e-01,1.500000059604644775e-01,1.500000059604644775e-01,0.000000000000000000e+00,1.500000059604644775e-01,0.000000000000000000e+00,1.705479472875595093e-01,2.166666686534881592e-01,2.026315927505493164e-01,1.500000059604644775e-01,1.620919108390808105e-01,3.303278684616088867e-01,1.500000059604644775e-01,1.935643553733825684e-01,2.105262875556945801e-02,1.500000059604644775e-01,1.500000059604644775e-01,0.000000000000000000e+00,1.500000059604644775e-01,1.500000059604644775e-01,1.500000059604644775e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.547603160142898560e-01,1.813673675060272217e-01,0.000000000000000000e+00,1.500000059604644775e-01,1.500000059604644775e-01,2.500000000000000000e-01
1.806936860084533691e-01,1.928571462631225586e-01,1.500000059604644775e-01,1.934782713651657104e-01,0.000000000000000000e+00,1.500000059604644775e-01,1.500000059604644775e-01,0.000000000000000000e+00,1.500000059604644775e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.500000059604644775e-01,1.500000059604644775e-01,2.467741966247558594e-01,1.500000059604644775e-01,1.500000059604644775e-01,0.000000000000000000e+00,1.500000059604644775e-01,1.500000059604644775e-01,0.000000000000000000e+00,3.499999940395355225e-01,0.000000000000000000e+00,1.500000059604644775e-01,1.500000059604644775e-01,0.000000000000000000e+00,3.282507658004760742e-01,1.500000059604644775e-01,1.500000059604644775e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.500000059604644775e-01,0.000000000000000000e+00,3.499999940395355225e-01,1.500000059604644775e-01,1.500000059604644775e-01,1.500000059604644775e-01,1.500000059604644775e-01,1.666666567325592041e-02,1.500000059604644775e-01,0.000000000000000000e+00,1.910958886146545410e-01,1.833333373069763184e-01,2.026315927505493164e-01,2.000000029802322388e-01,1.584643423557281494e-01,2.155737727880477905e-01,1.608564555644989014e-01,1.666336655616760254e-01,0.000000000000000000e+00,1.665000021457672119e-01,1.500000059604644775e-01,0.000000000000000000e+00,1.500000059604644775e-01,1.500000059604644775e-01,1.500000059604644775e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.402447164058685303e-01,4.705959856510162354e-01,0.000000000000000000e+00,1.500000059604644775e-01,1.000000000000000000e+00,4.500000178813934326e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500000059604644775e-01,9.999999403953552246e-02,1.833333373069763184e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500000059604644775e-01,1.500000059604644775e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500000059604644775e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.500000059604644775e-01,1.500000059604644775e-01,3.166666626930236816e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.500000059604644775e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500000059604644775e-01,8.500000238418579102e-01,8.500000238418579102e-01,0.000000000000000000e+00,8.500000238418579102e-01,0.000000000000000000e+00,1.500000059604644775e-01,8.500000238418579102e-01,1.500000059604644775e-01,1.500000059604644775e-01,0.000000000000000000e+00,2.071428596973419189e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.552631497383117676e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.210526406764984131e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.500000059604644775e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500000059604644775e-01,1.500000059604644775e-01,0.000000000000000000e+00,2.352863550186157227e-01,1.500000059604644775e-01,0.000000000000000000e+00,8.500000238418579102e-01,1.500000059604644775e-01
0.000000000000000000e+00,2.928571701049804688e-01,1.500000059604644775e-01,1.934782713651657104e-01,0.000000000000000000e+00,1.500000059604644775e-01,1.500000059604644775e-01,0.000000000000000000e+00,1.500000059604644775e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.500000059604644775e-01,1.500000059604644775e-01,2.467741966247558594e-01,1.500000059604644775e-01,1.500000059604644775e-01,0.000000000000000000e+00,1.500000059604644775e-01,1.500000059604644775e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.500000059604644775e-01,1.500000059604644775e-01,1.500000059604644775e-01,8.500000238418579102e-01,0.000000000000000000e+00,1.500000059604644775e-01,1.500000059604644775e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.500000059604644775e-01,0.000000000000000000e+00,6.499999761581420898e-01,1.500000059604644775e-01,1.500000059604644775e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.666666567325592041e-02,1.500000059604644775e-01,0.000000000000000000e+00,2.047945261001586914e-01,1.833333373069763184e-01,2.968420684337615967e-01,2.000000029802322388e-01,1.705562323331832886e-01,4.450819790363311768e-01,1.584439128637313843e-01,1.838433891534805298e-01,2.052631378173828125e-01,1.677777767181396484e-01,1.500000059604644775e-01,0.000000000000000000e+00,1.500000059604644775e-01,1.500000059604644775e-01,1.500000059604644775e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.544921249151229858e-01,7.419602870941162109e-01,1.502033919095993042e-01,1.500000059604644775e-01,1.500000059604644775e-01,3.499999940395355225e-01
0.000000000000000000e+00,7.142856717109680176e-03,1.000000000000000000e+00,0.000000000000000000e+00,1.500000059604644775e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500000059604644775e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.129031181335449219e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.500000059604644775e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.500000059604644775e-01,6.499999761581420898e-01,1.500000059604644775e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.645860970020294189e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.500000059604644775e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.500000059604644775e-01,4.800000190734863281e-01,1.500000059604644775e-01,1.500000059604644775e-01,0.000000000000000000e+00,1.500000059604644775e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.976190507411956787e-01,0.000000000000000000e+00,2.166666686534881592e-01,2.026315927505493164e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.090163767337799072e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.447368621826171875e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.500000059604644775e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.142868280410766602e-01,1.500000059604644775e-01,0.000000000000000000e+00,8.500000238418579102e-01,1.500000059604644775e-01
0.000000000000000000e+00,3.095237910747528076e-02,8.500000238418579102e-01,0.000000000000000000e+00,1.500000059604644775e-01,0.000000000000000000e+00,1.833333373069763184e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.894724607467651367e-03,2.611111104488372803e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500000059604644775e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.500000059604644775e-01,1.500000059604644775e-01,3.166666626930236816e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,7.056656479835510254e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.500000059604644775e-01,0.000000000000000000e+00,8.500000238418579102e-01,1.500000059604644775e-01,9.100000858306884766e-01,1.500000059604644775e-01,1.500000059604644775e-01,0.000000000000000000e+00,1.500000059604644775e-01,1.866666823625564575e-01,0.000000000000000000e+00,2.547619044780731201e-01,0.000000000000000000e+00,1.833333373069763184e-01,2.026315927505493164e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.672130942344665527e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.539473712444305420e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.500000059604644775e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.615784585475921631e-01,6.901768445968627930e-01,0.000000000000000000e+00,8.500000238418579102e-01,1.500000059604644775e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.500000059604644775e-01,0.000000000000000000e+00,1.500000059604644775e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500000059604644775e-01,1.500000059604644775e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500000059604644775e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.500000059604644775e-01,6.499999761581420898e-01,1.500000059604644775e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500000059604644775e-01,1.000001467764377594e-02,0.000000000000000000e+00,1.500000059604644775e-01,1.000000000000000000e+00,1.500000059604644775e-01,1.500000059604644775e-01,0.000000000000000000e+00,1.500000059604644775e-01,6.000000983476638794e-02,0.000000000000000000e+00,1.880952417850494385e-01,0.000000000000000000e+00,2.166666686534881592e-01,2.026315927505493164e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.590163826942443848e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.736842274665832520e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.500000059604644775e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.692767381668090820e-01,1.500000059604644775e-01,0.000000000000000000e+00,8.500000238418579102e-01,1.500000059604644775e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.500000059604644775e-01,0.000000000000000000e+00,1.500000059604644775e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500000059604644775e-01,1.500000059604644775e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500000059604644775e-01,0.000000000000000000e+00,6.999999284744262695e-02,3.166666626930236816e-01,1.500000059604644775e-01,3.166666626930236816e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500000059604644775e-01,0.000000000000000000e+00,1.500000059604644775e-01,1.500000059604644775e-01,1.000000000000000000e+00,1.500000059604644775e-01,1.500000059604644775e-01,0.000000000000000000e+00,1.500000059604644775e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.261904776096343994e-01,0.000000000000000000e+00,2.166666686534881592e-01,4.131579101085662842e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.393441855907440186e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.131579101085662842e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.500000059604644775e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.500000238418579102e-01,0.000000000000000000e+00,1.510864496231079102e-01,1.500000059604644775e-01,3.999999910593032837e-02,8.500000238418579102e-01,1.500000059604644775e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.500000059604644775e-01,0.000000000000000000e+00,1.732558161020278931e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500000059604644775e-01,1.500000059604644775e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500000059604644775e-01,0.000000000000000000e+00,1.500000059604644775e-01,1.500000059604644775e-01,1.500000059604644775e-01,1.500000059604644775e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.500000059604644775e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500000059604644775e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.500000059604644775e-01,6.499999761581420898e-01,1.000000000000000000e+00,1.500000059604644775e-01,0.000000000000000000e+00,1.500000059604644775e-01,1.500000059604644775e-01,0.000000000000000000e+00,1.595238149166107178e-01,0.000000000000000000e+00,2.166666686534881592e-01,2.026315927505493164e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.552631497383117676e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.500000059604644775e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500000059604644775e-01,0.000000000000000000e+00,1.881033778190612793e-01,2.211576998233795166e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e-01
